TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BRITANNIA,2024-01-25,5550.00,PE,0.00,0.00,0.00,954.70,237.60,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5080.00,CE,0.00,0.00,0.00,274.45,280.40,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5140.00,PE,0.00,0.00,0.00,61.15,29.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5200.00,PE,73.00,83.50,67.70,71.40,71.40,47600,4000,186,5319.30
2024-01-01,BRITANNIA,2024-01-25,4050.00,CE,0.00,0.00,0.00,563.60,1287.25,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4050.00,PE,0.00,0.00,0.00,33.65,0.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5120.00,CE,0.00,0.00,0.00,379.10,361.00,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5120.00,CE,0.00,0.00,0.00,325.75,314.85,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5740.00,CE,0.00,0.00,0.00,66.00,43.75,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5740.00,PE,0.00,0.00,0.00,452.35,402.15,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5740.00,CE,0.00,0.00,0.00,106.25,76.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5260.00,CE,0.00,0.00,0.00,296.10,270.70,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5400.00,CE,0.00,0.00,0.00,69.60,148.65,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5720.00,PE,0.00,0.00,0.00,426.10,384.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5720.00,CE,0.00,0.00,0.00,70.30,47.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5720.00,CE,0.00,0.00,0.00,111.50,81.20,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5660.00,PE,0.00,0.00,0.00,374.00,330.15,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5660.00,CE,0.00,0.00,0.00,27.00,14.55,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5900.00,CE,15.00,15.95,10.35,10.60,10.60,12600,2600,95,5319.30
2024-01-01,BRITANNIA,2024-01-25,5900.00,PE,0.00,0.00,0.00,1290.00,556.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5040.00,CE,0.00,0.00,0.00,432.15,419.10,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5040.00,CE,0.00,0.00,0.00,380.80,375.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4500.00,PE,0.00,0.00,0.00,1.55,0.05,200,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5080.00,CE,0.00,0.00,0.00,352.55,344.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4750.00,CE,0.00,0.00,0.00,319.90,628.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5600.00,CE,0.00,0.00,0.00,147.40,115.65,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5600.00,CE,0.00,0.00,0.00,38.70,75.55,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5600.00,CE,41.95,46.00,35.10,37.00,37.00,34000,1400,209,5319.30
