TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2025-12-31,BAJAJHLDNG,2026-01-27,10500.00,PE,122.65,122.65,52.05,65.25,65.25,600,600,44,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11800.00,PE,0.00,0.00,0.00,1108.15,795.80,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10800.00,PE,0.00,0.00,0.00,535.35,308.45,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,12000.00,PE,0.00,0.00,0.00,1247.70,924.55,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,9800.00,PE,0.00,0.00,0.00,79.95,19.25,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,10600.00,CE,0.00,0.00,0.00,1131.70,1226.55,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,9200.00,CE,0.00,0.00,0.00,2086.70,2317.20,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,12400.00,CE,0.00,0.00,0.00,245.05,239.35,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11600.00,CE,0.00,0.00,0.00,465.45,500.55,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11500.00,CE,0.00,0.00,0.00,501.70,544.20,0,0,0,11327.85
2026-01-01,BAJAJHLDNG,2026-01-27,11200.00,PE,294.95,294.95,265.00,265.00,309.15,400,50,5,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,10800.00,PE,0.00,0.00,0.00,366.10,163.90,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,12800.00,CE,0.00,0.00,0.00,325.15,293.75,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,12600.00,CE,0.00,0.00,0.00,205.80,193.15,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,11000.00,CE,0.00,0.00,0.00,715.50,804.75,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,10700.00,CE,0.00,0.00,0.00,871.45,994.20,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,12600.00,CE,50.00,50.00,40.00,40.25,65.30,1150,250,12,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,10500.00,CE,0.00,0.00,0.00,778.45,975.95,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,12600.00,PE,0.00,0.00,0.00,1800.20,1433.60,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,12400.00,PE,0.00,0.00,0.00,1651.30,1290.45,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,10300.00,PE,0.00,0.00,0.00,335.15,157.45,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,12600.00,PE,0.00,0.00,0.00,1629.85,1273.95,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,10200.00,PE,0.00,0.00,0.00,159.55,47.85,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,11800.00,CE,0.00,0.00,0.00,596.10,600.75,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,11200.00,CE,0.00,0.00,0.00,832.00,877.10,0,0,0,11342.10
