TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,JSWSTEEL,2024-02-29,680.00,PE,0.00,0.00,0.00,6.80,0.10,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,950.00,PE,0.00,0.00,0.00,85.30,79.45,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,920.00,CE,0.00,0.00,0.00,43.90,31.95,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,830.00,PE,0.00,0.00,0.00,57.40,13.60,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,830.00,CE,0.00,0.00,0.00,91.15,79.45,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,690.00,CE,0.00,0.00,0.00,75.05,190.65,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,690.00,PE,0.00,0.00,0.00,24.10,0.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,750.00,PE,0.00,0.00,0.00,22.15,1.80,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,650.00,CE,0.00,0.00,0.00,230.00,230.50,4050,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,840.00,PE,0.00,0.00,0.00,63.20,16.55,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,730.00,CE,161.45,161.45,160.05,160.05,150.85,2025,1350,2,877.60
2024-01-01,JSWSTEEL,2024-01-25,640.00,PE,0.00,0.00,0.00,10.55,0.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,800.00,PE,0.00,0.00,0.00,16.85,11.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,800.00,PE,14.50,14.50,11.90,11.95,11.95,7425,2025,3,877.60
2024-01-01,JSWSTEEL,2024-01-25,800.00,PE,6.40,6.40,4.25,5.20,5.20,602100,65475,562,877.60
2024-01-01,JSWSTEEL,2024-02-29,780.00,PE,0.00,0.00,0.00,33.05,4.25,0,0,0,877.60
2024-01-02,JSWSTEEL,2024-01-25,690.00,CE,0.00,0.00,0.00,75.05,183.15,0,0,0,870.20
2024-01-02,JSWSTEEL,2024-01-25,690.00,PE,0.00,0.00,0.00,24.10,0.05,0,0,0,870.20
