TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2026-04-02,ADANIPOWER,2026-04-28,125.00,PE,0.65,1.31,0.65,0.70,0.70,14200,10650,9,159.95
2026-04-02,ADANIPOWER,2026-04-28,157.50,CE,7.22,11.27,6.79,10.96,10.96,71000,49700,80,159.95
2026-04-02,ADANIPOWER,2026-04-28,145.00,CE,0.00,0.00,0.00,18.00,17.42,3550,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,165.00,CE,5.05,7.72,4.11,7.43,7.43,305300,269800,214,159.95
2026-04-02,ADANIPOWER,2026-06-30,180.00,PE,0.00,0.00,0.00,33.35,25.09,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,140.00,PE,0.00,0.00,0.00,9.41,4.81,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,172.50,PE,0.00,0.00,0.00,25.61,17.62,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,150.00,PE,0.00,0.00,0.00,11.22,5.77,0,0,0,159.95
2026-04-06,ADANIPOWER,2026-05-26,185.00,CE,0.00,0.00,0.00,3.11,5.70,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-04-28,130.00,PE,0.89,0.92,0.68,0.88,0.90,156200,28400,82,163.26
2026-04-06,ADANIPOWER,2026-06-30,150.00,PE,0.00,0.00,0.00,14.02,9.15,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-06-30,175.00,PE,0.00,0.00,0.00,29.63,21.90,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-04-28,167.50,CE,10.39,10.39,7.41,7.61,7.65,110050,110050,118,163.26
2026-04-06,ADANIPOWER,2026-04-28,142.50,CE,0.00,0.00,0.00,13.53,22.70,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-04-28,175.00,CE,4.75,6.45,4.68,4.90,4.90,418900,280450,447,163.26
2026-04-06,ADANIPOWER,2026-05-26,150.00,CE,0.00,0.00,0.00,13.31,20.75,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-05-26,170.00,CE,10.40,11.50,10.40,10.71,10.75,63900,53250,28,163.26
2026-04-06,ADANIPOWER,2026-05-26,135.00,PE,0.00,0.00,0.00,5.07,2.30,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-04-28,147.50,CE,0.00,0.00,0.00,10.62,18.65,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-05-26,135.00,CE,0.00,0.00,0.00,21.99,31.75,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-05-26,172.50,CE,0.00,0.00,0.00,5.44,9.50,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-04-28,167.50,PE,0.00,0.00,0.00,19.42,10.45,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-04-28,185.00,PE,0.00,0.00,0.00,34.46,23.20,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-05-26,155.00,PE,0.00,0.00,0.00,13.92,8.10,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-05-26,160.00,PE,0.00,0.00,0.00,16.92,10.30,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-05-26,162.50,PE,0.00,0.00,0.00,18.52,11.55,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-05-26,165.00,PE,0.00,0.00,0.00,20.20,12.85,0,0,0,163.26
2026-04-06,ADANIPOWER,2026-04-28,130.00,CE,34.46,34.74,34.46,34.74,34.75,0,0,6,163.26
2026-04-06,ADANIPOWER,2026-04-28,135.00,PE,1.00,1.42,1.00,1.39,1.40,156200,14200,20,163.26
