TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-12-02,UNIONBANK,2025-02-27,126.00,PE,0.00,0.00,0.00,12.40,11.50,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,134.00,CE,0.00,0.00,0.00,5.35,3.05,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,134.00,PE,0.00,0.00,0.00,13.90,14.55,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,108.00,CE,0.00,0.00,0.00,18.30,15.30,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,108.00,CE,0.00,0.00,0.00,20.15,16.90,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,108.00,PE,0.00,0.00,0.00,3.25,2.40,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,113.00,PE,0.00,0.00,0.00,4.80,3.90,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,118.00,PE,0.00,0.00,0.00,4.20,3.65,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,118.00,CE,0.00,0.00,0.00,8.55,5.95,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,118.00,PE,0.00,0.00,0.00,8.30,7.20,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,118.00,CE,0.00,0.00,0.00,14.15,10.85,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,118.00,CE,0.00,0.00,0.00,12.00,8.95,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,106.00,PE,0.00,0.00,0.00,1.00,0.55,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,128.00,CE,2.20,2.20,1.60,1.80,1.80,75225,53100,48,119.75
