TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BPCL,2024-01-25,359.00,PE,0.00,0.00,0.00,0.20,0.05,68400,0,0,452.05
2024-01-01,BPCL,2024-03-28,470.00,CE,0.00,0.00,0.00,29.80,18.20,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,439.00,CE,28.15,28.25,27.80,28.10,20.75,37800,-3600,9,452.05
2024-01-01,BPCL,2024-01-25,492.50,CE,0.00,0.00,0.00,5.65,1.65,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,480.00,CE,11.20,11.35,8.50,8.85,8.85,1009800,5400,514,452.05
2024-01-01,BPCL,2024-02-29,417.50,PE,0.00,0.00,0.00,10.15,4.75,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,417.50,PE,0.00,0.00,0.00,6.00,1.40,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,501.50,PE,0.00,0.00,0.00,82.25,49.00,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,495.00,PE,0.00,0.00,0.00,50.80,43.80,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,384.00,PE,0.00,0.00,0.00,10.25,0.85,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,384.00,CE,0.00,0.00,0.00,48.20,73.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,439.00,PE,10.25,10.25,8.35,9.65,9.65,27000,-3600,13,452.05
2024-01-01,BPCL,2024-01-25,515.00,PE,0.00,0.00,0.00,65.55,61.00,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,435.00,CE,0.00,0.00,0.00,50.25,36.20,0,0,0,452.05
